"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y","Ytrue"
0.453976996708661,0.981700296280906,0.0309905936010182,0.10420657414943,0.30915198312141,0.635772682959214,0.518562657758594,0.773049264447764,0.795549113070592,0.137104280525818,15.0041717917121,16.8419089814399
0.434246726101264,0.973596974741668,0.101224960759282,0.53062309185043,0.470524267293513,0.778901864541695,0.231666703242809,0.959460027748719,0.415775423170999,0.435481924097985,21.8320668086009,20.5464742818745
0.859980017412454,0.807300301967189,0.596271293470636,0.708219028776512,0.64203729829751,0.658007931197062,0.964736926136538,0.690725788474083,0.363439594628289,0.203281531110406,18.6350634821007,18.6725443612284
0.897786082932726,0.453069699928164,0.665865484625101,0.866411495720968,0.119862012099475,0.045214781537652,0.289292234228924,0.732634226791561,0.672815690049902,0.474798553623259,18.0512934890432,19.387691264047
0.129274864448234,0.743274118518457,0.42970468965359,0.375745285535231,0.738019373267889,0.795612409710884,0.897219250677153,0.0259804914239794,0.219574860064313,0.366127486573532,11.2061497053158,10.5193936907837
0.216134919552132,0.166618836345151,0.180964834056795,0.717166558373719,0.21003340324387,0.991311525227502,0.442561788251624,0.688452213304117,0.345264917006716,0.103117332560942,11.9148145216924,11.3864444171683
0.106635361677036,0.662937506567687,0.541879166616127,0.413060835096985,0.106180049246177,0.216450901469216,0.335834101773798,0.387042920105159,0.792541922535747,0.853034687694162,6.60545355910558,6.8992471850103
0.416894329711795,0.287361193448305,0.173279034672305,0.439325104700401,0.714457515859976,0.481599011691287,0.372633995255455,0.67853609030135,0.474327463889495,0.537001401185989,15.3806843311791,13.7758514019949
0.333216820145026,0.127698903670534,0.499154540011659,0.0397972618229687,0.207428807858378,0.125911368057132,0.173240968724713,0.0377838299609721,0.668435954255983,0.803350997157395,4.21616220752951,2.76794543236042
0.550415156641975,0.220767427235842,0.338410621276125,0.297738320427015,0.443591885734349,0.857090063858777,0.708438761765137,0.550456788158044,0.666037651943043,0.564714817563072,8.68724950035446,9.44298488343503
0.685434338403866,0.539258705684915,0.604463055264205,0.248157048132271,0.971597528085113,0.66463211691007,0.151331546949223,0.309471978340298,0.802870672894642,0.268561399541795,18.7268044053799,16.7306877630842
0.359944092808291,0.894652954069898,0.797194957034662,0.0444131994154304,0.526962000643834,0.189163901377469,0.900731083471328,0.170597536722198,0.378970612073317,0.929644941352308,11.8740734204235,13.3226356097379
0.967594433808699,0.447425373829901,0.991792767308652,0.794230006169528,0.321584820281714,0.128059995826334,0.153666430851445,0.674466138007119,0.377696201670915,0.430491343606263,24.5396752950008,24.1662360666219
0.455943747190759,0.783698482206091,0.397915581474081,0.458540968131274,0.802276065573096,0.195888087386265,0.958249458344653,0.396230322541669,0.0866889886092395,0.944976074621081,17.6500520770449,17.8173494567554
0.416546866530553,0.890067625790834,0.270535607123747,0.504173593595624,0.296220167772844,0.333265918772668,0.890948811545968,0.47386908903718,0.527612749487162,0.400468063773587,16.8434504872764,16.7628538367796
0.448698624968529,0.135542951291427,0.820413889829069,0.480309271952137,0.634490770054981,0.245938912732527,0.883752264548093,0.916922778822482,0.215193810174242,0.803331366274506,11.4270928734638,11.9278957800158
0.317207174375653,0.572508384706452,0.402204353595152,0.906751981936395,0.4529095699545,0.224317129002884,0.0894988565705717,0.79186609108001,0.181671003811061,0.561031053541228,17.3029652258136,16.9240876695872
0.168101489078254,0.730327409459278,0.824685795232654,0.273908499395475,0.00972779956646264,0.970038649393246,0.0537776548881084,0.132284275721759,0.390116197988391,0.311041173292324,8.87167652596254,8.65813207267194
0.221468460746109,0.53611858561635,0.0890167283359915,0.205447135493159,0.256068197311834,0.318075283197686,0.916273013921455,0.319419709732756,0.188045997172594,0.497973915422335,9.02078065036631,10.3571754637417
0.701042059808969,0.589384410763159,0.030010127229616,0.25940404413268,0.70517622702755,0.18221049522981,0.160565252415836,0.90473372885026,0.0810054913163185,0.330633240984753,21.1247354069727,20.1680879211477
0.92021036753431,0.288701548008248,0.315873470390216,0.778274162905291,0.95583690260537,0.00230702408589423,0.265928025590256,0.835060792043805,0.134732679463923,0.175078218337148,20.6551188728399,20.6503572403273
0.959491732297465,0.895664609968662,0.0535268962848932,0.910475418670103,0.863648747559637,0.12604386289604,0.200623851502314,0.116617979947478,0.280434690415859,0.721378767862916,21.590106505668,21.685092322772
0.777363647008315,0.86965489666909,0.99451609980315,0.611058563925326,0.927464363863692,0.982053119223565,0.133623921312392,0.595715194009244,0.561840060865507,0.598418144276366,24.0550507263337,24.1481470338828
0.408799234777689,0.0674140264745802,0.951441196026281,0.436205424368382,0.696515791350976,0.543316736351699,0.250240964815021,0.962165309349075,0.818989142309874,0.853623708244413,12.1134479081557,12.7853203562328
0.0392297140788287,0.298108272720128,0.603011743165553,0.665426684077829,0.821498610312119,0.441536541096866,0.241033035563305,0.321309137623757,0.310183205408975,0.0945904029067606,10.4344647807776,11.3413055365568
0.427375257946551,0.959580193506554,0.390036244178191,0.753674373729154,0.466240985086188,0.375755803659558,0.386285845190287,0.464839131338522,0.55372157972306,0.610971138812602,21.266113900136,19.7136093645606
0.341235019499436,0.547924946062267,0.665750029729679,0.470695869764313,0.980092949932441,0.900921837659553,0.190085311187431,0.352225642185658,0.750685785198584,0.195966352708638,14.8846216473532,15.6987660423912
0.359987533418462,0.280531743075699,0.10371190845035,0.903547721914947,0.812147196615115,0.133243224583566,0.456625746563077,0.943122074240819,0.916877389885485,0.763622416183352,20.1662668695243,19.3567709425305
0.390214593149722,0.342842688318342,0.657934613991529,0.522555099800229,0.78706888249144,0.0477393928449601,0.180238899542019,0.315287330653518,0.447887112153694,0.625660964287817,15.4355298755146,13.7400076344875
0.169495104579255,0.641720907762647,0.393664958886802,0.649167385883629,0.86505630472675,0.477105676662177,0.466686653904617,0.62001083465293,0.434532320592552,0.732006841804832,14.7510647318067,14.3940522273622
0.823141865432262,0.0774301267229021,0.279705051332712,0.309384073596448,0.454455303726718,0.915549367899075,0.783767504850402,0.926949348999187,0.468498122878373,0.590421387925744,8.76618211951794,8.32568628756853
0.55711530521512,0.0681880617048591,0.85238967789337,0.952736620325595,0.615367438877001,0.209446317981929,0.171897475142032,0.0341746832709759,0.198585751699284,0.780326186213642,15.5507388647719,16.2783895065502
0.588810430373996,0.706553325755522,0.766164605971426,0.0456730623263866,0.857101067667827,0.892029494047165,0.615762557135895,0.901245621265844,0.716260045068339,0.0962243294343352,14.8837335050089,15.8131370625677
0.757332934299484,0.493064918089658,0.888218931155279,0.675764026120305,0.650114094372839,0.0449051188770682,0.184330247342587,0.849310865160078,0.602615537820384,0.220432357629761,21.6914115486774,22.2421064369185
0.358796786749735,0.83067557704635,0.839687939267606,0.89018418896012,0.516108016483486,0.604438308160752,0.817432620096952,0.635556614026427,0.541953275445849,0.811882122419775,23.186839887073,21.844033112899
0.507729059550911,0.67458754288964,0.325169054092839,0.253278793999925,0.488843336468562,0.812494556885213,0.509318112162873,0.142122626071796,0.74244570476003,0.761910928180441,15.248824383298,14.3890696457721
0.246564453933388,0.857034566812217,0.170085384510458,0.244470209814608,0.970705394167453,0.33068170840852,0.314930278575048,0.765664389356971,0.51037908019498,0.979132300708443,13.753347737355,15.6367448093048
0.0375937148928642,0.859224789543077,0.310913232155144,0.799557216232643,0.880816052900627,0.540891710435972,0.99882619921118,0.685495510697365,0.321567394537851,0.63043270423077,13.2309045645047,14.1277678100945
0.0415463414974511,0.25374093442224,0.153582918690518,0.385268974117935,0.177171326940879,0.786931749200448,0.753618274815381,0.841768921818584,0.323631209786981,0.285947112599388,8.13012991006403,7.46976865363247
0.818870951421559,0.12019077129662,0.433782678330317,0.46811029012315,0.519716823473573,0.249626821605489,0.962029564660043,0.922987747238949,0.53209744207561,0.999883601907641,11.0786808728707,10.4103278966106
0.129789002239704,0.224231665721163,0.279298755107448,0.204321520170197,0.925098825711757,0.117974030086771,0.725603004451841,0.099625563248992,0.394312057644129,0.576272879960015,9.17865287818951,8.55590840533072
0.385257403133437,0.691992679145187,0.0526817853096873,0.621437167050317,0.848451375961304,0.366320214467123,0.86240853718482,0.200508747948334,0.276161003159359,0.503324008313939,25.0378047838929,21.8884481516612
0.53216718416661,0.469964555231854,0.377183033153415,0.128278855700046,0.737934418488294,0.341918764170259,0.12523298850283,0.734617820708081,0.668554283911362,0.930149004328996,11.1409992878065,12.3474233497274
0.948213795665652,0.686314948834479,0.471546763787046,0.974227571161464,0.873515626881272,0.855362872825935,0.460429718485102,0.442347835050896,0.249464202439412,0.0850951529573649,25.0310355766541,23.0250552841835
0.143341577844694,0.965459325816482,0.777162427548319,0.687242136802524,0.996428688755259,0.838005951140076,0.427614737302065,0.755446590716019,0.00875807926058769,0.198138434439898,17.5139990372483,17.6029310513406
0.825700228800997,0.423185903811827,0.558167898096144,0.301114561967552,0.142284363973886,0.447221476351842,0.413434159709141,0.523230806691572,0.082900594221428,0.411224059993401,13.1960368437145,12.6920829516395
0.756253472529352,0.622156912926584,0.951178146991879,0.156829009065405,0.454989867052063,0.163544320734218,0.251022542594001,0.321457927348092,0.395325642777607,0.43379517737776,16.123940899316,17.8715836483987
0.408814646070823,0.169628652278334,0.809314234415069,0.760442478582263,0.986374040599912,0.120717431884259,0.589130488457158,0.641244041034952,0.438505350146443,0.121193093247712,16.0194883589087,16.6111983029234
0.00410300539806485,0.595470314146951,0.387411820469424,0.798412072937936,0.0849751261994243,0.0390693016815931,0.8922300839331,0.599700273945928,0.486126315547153,0.598798775114119,10.0619494085915,8.73927352457881
0.0068667777813971,0.995052332058549,0.0197511310689151,0.72759459563531,0.223194941645488,0.265937898540869,0.11755261849612,0.665546538773924,0.0910151544958353,0.527112236479297,13.6654004664416,13.2193425467007
0.0671410104259849,0.873379512457177,0.0683993462007493,0.0133935827761889,0.318984874058515,0.841352899791673,0.327524423832074,0.46268128301017,0.0453322199173272,0.681974349310622,7.65415095706252,7.28625710432047
0.753803320694715,0.0824109427630901,0.7669618697837,0.648812532424927,0.430407061241567,0.748993421904743,0.345159100135788,0.176339893136173,0.678273680619895,0.481663406360894,11.6428934760306,12.0047772112869
0.640407701721415,0.814314480405301,0.267601767554879,0.276285998290405,0.528259974205866,0.688273788662627,0.794566041091457,0.502443621866405,0.177951760357246,0.827893387293443,15.7365761649362,16.4615504493722
0.763677103910595,0.788379370234907,0.338996589649469,0.160177188226953,0.875020127277821,0.546598708955571,0.376100712222978,0.586959918029606,0.425735275726765,0.00396762345917523,15.3862979330723,15.9856100009242
0.858184605836868,0.514314563712105,0.153002247679979,0.581961691379547,0.817139039747417,0.301260257605463,0.454274740070105,0.56092294328846,0.594390232814476,0.338658028980717,23.5269979301918,22.1443466354047
0.882955503184348,0.610018754145131,0.819359229877591,0.926431686850265,0.006037742132321,0.17981097032316,0.344574033981189,0.536224309587851,0.653369483072311,0.604762364178896,20.6003691666197,21.2608016070519
0.861660809954628,0.531320361187682,0.526410758960992,0.678803950315341,0.099060554523021,0.531641775276512,0.924120851093903,0.0975586725398898,0.836609277641401,0.661947215907276,17.9689887682516,17.209615005443
0.525064516346902,0.0594631053972989,0.530998377362266,0.553557944484055,0.967717779334635,0.398262470727786,0.20914322999306,0.86423012171872,0.46802209271118,0.971691069891676,11.9536520145172,11.372681276918
0.537095295730978,0.484408721327782,0.5519070669543,0.633865469368175,0.203759017866105,0.710899606347084,0.722958540543914,0.0971075613051653,0.420778202824295,0.0130663409363478,15.6262025950183,14.7047562078086
0.436368833296001,0.719906028127298,0.160452173789963,0.154909883858636,0.512998134130612,0.103020713664591,0.710481195244938,0.655806876253337,0.0266833046916872,0.244944145204499,13.4307399801631,14.7632326917599
0.805600194493309,0.229846982983872,0.416841144906357,0.173364192713052,0.760618584230542,0.332277032313868,0.245957924984396,0.786431393120438,0.759980654576793,0.190599754452705,9.96909526757975,11.1695967813276
0.349879100685939,0.851189254550263,0.519302141852677,0.145304520614445,0.989127060398459,0.542955615790561,0.909934702329338,0.864047249313444,0.478621437912807,0.280013390118256,14.5074861843853,14.4557326949016
0.317609954625368,0.767178219277412,0.63114740815945,0.285461017861962,0.66275892755948,0.637396943289787,0.0874848789535463,0.892147695180029,0.287638303125277,0.273141802521423,13.0360946653049,13.4413107633899
0.324123341822997,0.603551394306123,0.958999469177797,0.0956857148557901,0.32621238916181,0.55285189114511,0.0559869231656194,0.426191271049902,0.800524103920907,0.350595924304798,10.0255505319327,12.5676375420353
0.111941235838458,0.768606791039929,0.968266162322834,0.158775924472138,0.472008893499151,0.435887515312061,0.024154789512977,0.0347371792886406,0.998894105665386,0.663066376931965,10.6891515762309,11.0034621007362
0.202610162319615,0.977571625029668,0.265789084834978,0.952099563321099,0.296465207822621,0.165023623965681,0.255329643143341,0.330596514279023,0.526961730793118,0.218211303465068,18.243206316762,17.9290050930047
0.665332734351978,0.611140949651599,0.326105023501441,0.511580063495785,0.877039149869233,0.885776560986415,0.121663088910282,0.416819509584457,0.551273352233693,0.375666322652251,19.8160042472455,19.6784848098249
